budget_B,subsidy_duration_Ts,final_A_user_share,final_A_merchant_share,final_B_user_share,final_B_merchant_share,final_B_average_share,profit,state
0.8,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.9444852064545,平台锁定
0.825,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.14492911170842,平台锁定
0.85,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.32361116147464,平台锁定
0.875,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.4825770061711,平台锁定
0.9,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.62360767820883,平台锁定
0.925,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.74826297814442,平台锁定
0.95,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.85791634538037,平台锁定
0.975,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.9537831441209,平台锁定
1.0,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.036943801594,平台锁定
1.025,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.10836288174545,平台锁定
1.05,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.16890492038544,平台锁定
1.075,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.2193476582661,平台锁定
1.1,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.26039316729936,平台锁定
1.125,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.29267725864923,平台锁定
1.15,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.31677748035204,平台锁定
1.175,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.33321994983956,平台锁定
1.2,5.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.34248521843728,平台锁定
0.0,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.738161351147034,平台失败
0.05,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6594402338066034,平台失败
0.075,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5909645417219385,平台失败
0.1,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5354112438561103,平台失败
0.125,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.4965348618710457,平台失败
0.15,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.4797987429281174,平台失败
0.175,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.4935244853872827,平台失败
0.2,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.551145190980224,平台失败
0.225,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6760615614448366,平台失败
0.25,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.913528806550839,平台失败
0.275,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.3656798553122353,平台失败
0.3,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.333280941891026,平台失败
0.325,6.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,7.671315642571024,平台失败
0.35,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,165.22953872433064,平台锁定
0.375,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,170.63848575170155,平台锁定
0.4,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,173.52912166527204,平台锁定
0.425,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,175.53572681051193,平台锁定
0.45,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,177.0755641876751,平台锁定
0.475,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,178.31806859999875,平台锁定
0.5,6.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,179.350594927636,平台锁定
0.525,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,180.22530967966267,平台锁定
0.55,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,180.97646209170546,平台锁定
0.575,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.6280206833075,平台锁定
0.6,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.1975348087413,平台锁定
0.625,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.69829234079867,平台锁定
0.65,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.1406193245388,平台锁定
0.675,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.53270906684148,平台锁定
0.7,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.88117527110919,平台锁定
0.725,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.19143449062176,平台锁定
0.75,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.46797838154646,平台锁定
0.775,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.71457225791573,平台锁定
0.8,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.93440289571285,平台锁定
0.825,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.1301905127353,平台锁定
0.85,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.30427491873107,平台锁定
0.875,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.4586826959555,平台锁定
0.9,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.59518022133213,平台锁定
0.925,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.71531596863176,平台锁定
0.95,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.82045458935613,平台锁定
0.975,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.9118046153271,平台锁定
1.0,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.99044116069015,平台锁定
1.025,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.05732466575657,平台锁定
1.05,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.11331648017114,平台锁定
1.075,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.15919190171067,平台锁定
1.1,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.19565115143453,平台锁定
1.125,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.22332866339445,平台锁定
1.15,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.2428009888378,平台锁定
1.175,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.25459355452685,平台锁定
1.2,6.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.25918646795654,平台锁定
0.0,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.734162479285579,平台失败
0.05,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.651761095462892,平台失败
0.075,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5800303809027256,平台失败
0.1,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5218078361069507,平台失败
0.125,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.4811007518402644,平台失败
0.15,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.463792690628797,平台失败
0.175,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.478952097124189,平台失败
0.2,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5414559183959655,平台失败
0.225,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.6778188182005755,平台失败
0.25,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.9410942582258244,平台失败
0.275,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.4578327958137343,平台失败
0.3,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.6443285299067805,平台失败
0.325,6.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,11.920042550560028,平台失败
0.35,6.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,166.68966917998583,平台锁定
0.375,6.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,171.1541318448362,平台锁定
0.4,6.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,173.79931303743788,平台锁定
0.425,6.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,175.70549302730825,平台锁定
0.45,6.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,177.19424329254178,平台锁定
0.475,6.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,178.4066833557073,平台锁定
0.5,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,179.4195005050864,平台锁定
0.525,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,180.28015898130977,平台锁定
0.55,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.02058304326738,平台锁定
0.575,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.66348635701002,平台锁定
0.6,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.2256929495641,平台锁定
0.625,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.72004791616217,平台锁定
0.65,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.15659480717676,平台锁定
0.675,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.54334006399606,平台锁定
0.7,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.88677003499126,平台锁定
0.725,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.19221229402055,平台锁定
0.75,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.46409502759457,平台锁定
0.775,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.7061374863261,平台锁定
0.8,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.9214925316175,平台锁定
0.825,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.11285511500887,平台锁定
0.85,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.28254604364747,平台锁定
0.875,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.4325775030457,平台锁定
0.9,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.56470490570428,平台锁定
0.925,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.68046834899954,平台锁定
0.95,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.78122607972614,平台锁定
0.975,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.8681817408082,平台锁定
1.0,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.94240673207867,平台锁定
1.025,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.00485869595195,平台锁定
1.05,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.0563969033417,平台锁定
1.075,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.09779514041438,平台锁定
1.1,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.12975256558636,平台锁定
1.125,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.15290290674585,平台锁定
1.15,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.1678222925761,平台锁定
1.175,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.1750359530985,平台锁定
1.2,6.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,186.17502397884076,平台锁定
0.0,6.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,6.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7301721126103318,平台失败
